1.342093,1.314095,0.7683371,1.116921,0.9241489,0.9272422,0.7012036,0.4576195,1.396846,0.7073591
1.605685,1.343283,1.044871,1.102576,0.9589552,0.9193391,0.6616344,0.4699373,1.403412,0.7284562
1.634388,1.452016,0.8651419,1.189818,1.004255,0.9416758,0.6209761,0.4653802,1.416483,0.7832335
1.628537,1.535031,0.7839792,1.254982,1.089463,0.9595392,0.6180508,0.4903879,1.447687,0.8450905
1.374225,1.528406,0.7473151,1.310857,0.9863147,0.964174,0.617735,0.4982318,1.484882,0.7833962
1.392501,1.711739,0.7262592,1.369311,0.968643,0.9730991,0.62085,0.506126,1.595577,0.8139186
1.649551,1.490617,0.7299813,1.405295,0.9467846,0.9731997,0.6209135,0.5061839,1.677751,0.7613439
1.422707,1.350569,0.7091215,1.022567,1.027723,0.9819917,0.6748617,0.5437641,1.698615,0.8293807
1.391952,1.350169,0.7159205,1.050505,1.185976,0.9420652,0.684701,0.5326952,1.615448,0.8776259
1.339593,1.271093,0.7230691,0.9163864,1.160319,0.8957745,0.630661,0.52188,1.529914,0.7877902
1.387481,1.089392,0.6040515,0.8048113,1.110491,0.6380348,0.6926495,0.5356126,1.454885,0.692424
1.22409,1.005044,0.5752216,0.7150682,1.230903,0.7210896,0.5780513,0.5524637,1.382886,0.571898
1.096993,0.8445281,0.5316237,0.6888686,1.073558,0.8449132,0.564562,0.6117555,1.116587,0.6325477
0.8186429,0.830089,0.4809451,0.7133416,0.878983,0.7617363,0.5854525,0.6470874,1.00783,0.6748735
0.7630012,0.7554798,0.5063902,0.7594669,0.8157458,0.8657281,0.5886723,0.6800049,0.9676808,0.7581701
0.7486892,0.7203164,0.5063384,0.7631642,0.7968186,0.9112116,0.5856933,0.7833781,0.9765713,0.9203302
1.008329,0.857886,0.5405394,0.9681532,0.8669623,0.8985614,0.6212882,0.753281,1.195441,0.9199464
1.073594,0.9801685,0.585183,0.8075351,0.9243821,0.9278303,0.6650313,0.6626122,1.259366,0.8369507
1.348863,1.204017,0.510561,0.8490623,0.9758895,0.9660712,0.6640772,0.7594267,1.469813,0.896704
1.779212,1.493563,0.5101442,0.9181166,0.9227297,1.014858,0.7001087,0.7370426,1.565476,0.9124429
1.706176,1.692584,0.5636884,1.066191,0.9261673,0.9867184,0.6695543,0.7153082,1.563775,0.8863367
2.738221,1.649387,0.5832164,1.099389,0.9087688,1.02748,0.6433606,0.6316975,1.575594,0.9066036
2.757886,2.69633,0.7090495,1.938639,0.9731808,1.055715,0.658952,0.6442787,1.861773,0.9986054
2.655274,2.705481,0.8735366,1.885247,2.000999,1.07981,0.6459909,0.7542747,2.013629,0.984944
2.497794,2.603838,1.169561,2.36148,2.44561,1.114359,0.6520771,0.7323622,2.60615,0.9272543
2.497546,2.59371,0.8853117,2.342932,2.325437,1.089059,0.6298878,0.7042058,2.507588,0.975014
2.517168,2.487788,1.088291,2.177649,1.991207,1.128796,0.6363004,0.7114007,2.705747,1.025236
2.368185,2.295315,0.8252007,2.078211,1.293588,1.118693,0.6116082,0.657598,2.470076,1.006653
2.233725,2.356786,0.9181965,2.068692,1.242914,1.092974,0.6450029,0.644205,2.385017,0.9088562
2.337825,2.239941,0.7932841,2.058807,1.297694,1.102314,0.613318,0.6404186,2.337825,0.9601355
2.335295,2.194685,0.7518198,1.86398,1.407158,1.152129,0.6034994,0.6337009,2.327251,0.9682283
2.143405,2.133636,0.7022027,1.073968,1.42355,1.095659,0.6586064,0.6884323,2.387824,1.003328
0.9989272,1.03948,0.6781855,0.8656776,1.649551,1.056047,0.6945554,0.7050167,2.2522,1.016773
0.6931217,0.9232802,0.7151536,0.8068248,0.774093,0.6561667,0.6118821,0.644769,1.078024,0.8251014
0.7235009,0.7622758,0.6983232,0.7373452,0.7314156,0.5771896,0.6365663,0.5713198,0.8302593,0.3719621
0.8540294,0.7340177,0.7470965,0.7378538,0.7007961,0.4526514,0.6063021,0.5541202,0.8384759,0.3167107
0.9160697,0.6935973,0.7625105,0.8670433,0.6587592,0.3711576,0.6597458,0.5005426,0.8122074,0.3275067
0.9044498,0.6776674,0.8231896,0.7718024,0.5861877,0.2930008,0.7206967,0.4419867,0.7464211,0.334858
0.9564372,0.7357489,0.8471792,0.901352,0.6130096,1.441892,0.7174528,0.513956,0.6982458,0.355324
0.8969173,0.7252781,0.7858701,0.926854,0.5255254,1.498372,0.7638381,0.4607445,0.7256348,0.27514
0.8925995,0.7184386,0.7781209,0.8367444,0.4845643,1.530386,0.7243952,0.3827746,0.6914181,0.3496315
0.8920733,0.7461277,0.7888885,0.9008186,0.5604858,1.490746,0.5895768,0.3909225,0.7426545,0.390705
1.2772,0.8426524,0.6893075,0.8752338,0.8010749,1.444393,0.5860605,0.4552799,0.8271908,0.4422816
1.298118,0.9671813,0.6124763,1.050157,0.8468105,1.46254,0.5795575,0.4868245,0.9071219,0.5234532
2.40053,1.107168,0.7292615,1.073333,0.7036206,1.461639,0.6056862,0.4718385,1.021548,0.6418758
2.550217,2.569686,0.7939885,1.072381,0.6602063,1.447645,0.6232961,0.4915565,1.172256,0.6163939
2.316081,2.616886,0.7936671,1.101091,1.360542,1.453881,0.5532098,0.5364516,1.878551,0.5895224
2.548467,2.442824,0.7785887,2.121715,2.573052,1.422627,0.5756273,0.4840881,2.686929,0.5864181
2.150372,2.395596,0.770985,2.273212,2.552291,1.447496,0.6510805,0.6308948,2.908284,0.6132312
2.134383,2.423739,0.8714156,2.00064,2.554052,1.448536,0.6080666,0.776167,2.98666,0.6257086
1.991819,2.307642,1.440484,1.994401,2.505858,1.41883,0.6744969,0.9315805,2.824438,0.7145109
1.89376,2.204575,1.368652,2.148686,2.469346,1.395653,0.6783341,1.344175,2.826933,0.7046589
1.939862,2.373086,1.780365,2.084138,2.432823,1.534392,0.6213735,1.462165,2.744079,0.7363045
1.872823,2.400295,1.89789,2.09206,2.359576,1.574328,0.6786101,1.309689,2.733471,0.7435672
1.910953,2.503587,1.810076,2.133332,2.279716,1.60104,0.7159206,1.554863,2.723169,1.19189
1.971474,2.580229,1.803275,2.084343,2.414504,1.777806,0.6819131,1.651056,2.764317,1.501314
1.971861,2.680724,1.912727,2.067966,2.518658,2.004385,0.671976,1.751481,2.806841,2.271286
2.034689,2.66129,1.951357,2.092473,2.416172,1.516609,0.8541129,1.388353,2.797666,2.380638
1.966663,2.684674,2.016705,2.145014,2.630686,1.287582,1.800876,1.784413,2.707185,2.346832
2.015347,2.569506,1.844046,2.074305,2.634331,1.329732,2.070671,1.910309,2.660366,2.243726
1.941786,2.525285,1.744805,1.86253,2.628774,1.562126,2.042461,1.811064,2.460168,2.120536
1.733623,2.32541,1.740587,2.017714,2.593495,1.796645,1.936873,2.021051,2.344519,2.208318
1.893953,2.197006,1.713432,1.904302,2.499001,1.87293,2.02563,2.039433,2.224634,2.271104
2.050383,2.165141,1.831378,1.958968,2.519656,1.895504,2.066783,1.718596,2.044013,2.370147
1.852076,2.216924,1.958988,1.967255,2.41681,1.910556,2.041793,1.748052,2.142411,2.28017
1.888566,2.140081,1.997061,2.077123,2.462798,1.947642,2.064023,1.632101,2.278584,2.21716
1.932506,2.130311,1.987811,2.075885,2.489474,1.985159,2.006696,1.264089,2.330472,2.19791
1.82864,1.993286,1.918031,2.132802,2.488733,1.968161,1.9504,0.9682119,2.267119,2.087614
2.081372,2.204657,1.970436,2.082131,2.385124,1.982491,1.903418,0.7810488,2.283997,2.054292
2.16279,2.362372,1.871205,2.232367,2.330287,1.943817,1.858215,0.8231111,2.231047,1.966731
2.008745,2.540184,1.916075,2.180891,2.250583,1.974293,1.857263,0.7360322,2.282645,1.951283
2.560867,2.280842,1.900238,2.231702,2.232145,1.889825,1.842606,0.6254855,2.353781,0.6743785
2.144591,2.351458,1.878426,2.180242,2.232145,1.74847,1.754274,0.5856579,2.425922,0.629599
2.203352,2.263093,1.863628,2.163396,2.207043,1.655443,1.768887,0.588958,2.511055,0.7355815
2.153354,2.280842,1.893715,2.130051,2.140043,1.495521,1.725872,0.7080786,2.589999,0.844915
2.255044,2.272288,1.871205,2.146879,1.564621,1.262554,1.690416,0.6348593,2.540184,0.8979108
2.160657,2.350994,1.78998,2.24835,1.00029,1.060519,1.579917,0.6037716,2.597807,0.8563924
2.368886,2.270047,1.774154,2.178513,1.756842,1.055061,1.500415,0.6349318,2.396542,0.8847758
2.124852,2.385017,1.751348,2.143688,1.356725,0.9401218,1.430103,0.5973172,2.527529,0.8355148
2.216526,2.241265,1.816337,2.296905,1.711246,1.006789,1.399292,0.6029451,2.574066,0.9258153
2.251043,2.365385,1.637051,2.20136,1.137595,0.9140391,0.7828115,0.6118888,2.525283,0.8837681
1.314481,1.313962,1.333461,1.147655,1.163979,0.7251484,0.6913036,0.6692407,2.18312,0.7174685
0.8419465,1.002666,0.9803103,0.803694,1.134219,0.6847985,0.6722017,0.7140023,1.732595,0.6745169
0.8829641,0.9203163,0.8989525,0.812024,0.969601,0.7335264,0.6827781,0.7876493,1.543045,0.6655401
0.7183234,1.191896,0.7778236,0.9479097,1.006746,0.8194487,0.629239,0.7258144,1.135345,0.6796435
0.8803505,1.146292,0.7073613,1.011335,1.073664,1.015591,0.7325968,0.6486045,1.187931,0.7460099
1.156872,1.063128,0.7390534,1.184258,0.9768604,1.233209,0.8257671,0.6686016,1.402926,0.8289924
1.053688,1.42167,0.8526323,1.153593,1.329015,1.250203,0.9327943,1.001191,1.45299,1.01738
1.163171,1.385759,1.002822,1.143708,1.406515,1.318382,0.9903888,0.9555653,1.434755,1.036038
1.168112,1.522124,1.083141,1.232861,1.335461,1.44996,0.9587211,1.13916,1.428199,1.108547
1.408827,1.521673,1.102404,1.362392,1.570384,1.455613,1.23344,1.269044,1.541564,1.206298
1.513444,1.553406,1.137258,1.427752,1.517394,1.551306,1.282953,1.309237,1.696434,1.322496
1.701468,1.6607,1.248495,1.567728,1.706232,1.645824,1.26627,1.368554,1.989231,1.36922
1.801188,1.674587,1.374562,1.509016,1.871989,1.97838,1.088371,1.462284,2.270484,1.468126
1.911747,2.235905,1.492489,1.848666,1.924888,2.269293,1.1854,1.595719,2.462434,1.539099
2.158681,2.360073,1.833249,2.000521,2.090428,2.406279,1.175126,1.680615,2.782031,1.620711
2.324742,2.35312,2.196742,1.993497,2.277982,2.456101,1.32454,1.80717,2.967959,1.728111
2.344554,2.484286,2.487097,2.173313,2.296316,2.419838,1.420143,1.901601,3.24725,1.743688
2.504575,2.582109,2.626508,2.288617,2.151577,2.413041,1.360761,2.100411,3.335824,1.694271
2.673467,2.583649,2.598763,2.414287,2.237294,2.460449,1.421313,2.176908,2.973274,1.73064
2.951954,2.777893,3.081552,2.539137,2.220932,2.460962,1.504796,2.078236,2.963925,1.687885
3.336486,2.778723,3.07035,2.617936,2.290906,2.460193,1.465552,2.328265,3.350511,1.736793
2.903943,2.972093,4.132075,2.962858,2.271926,2.459426,1.528027,2.374484,3.486071,1.871532
3.223889,3.258342,3.784905,2.907206,2.386413,2.505816,1.546867,1.927323,3.735559,1.839183
3.774407,3.719359,3.502103,2.937493,2.575824,2.66337,1.619774,1.966471,4.016431,1.943814
4.087677,3.926911,3.594331,3.027445,2.768273,2.5543,1.634485,1.894104,4.521949,2.318445
4.521946,4.651862,4.345454,3.539506,3.413604,2.644783,2.142527,2.389514,4.686481,2.257771
5.103509,4.960494,4.332942,4.612626,4.205532,2.676592,4.3089,2.390887,5.306792,2.17431
5.44065,5.289262,4.76042,4.921641,5.155355,2.783197,4.456779,2.143562,5.67551,2.202415
5.447157,5.256974,4.8692,5.232085,5.289643,2.959525,4.811039,2.42235,6.047692,2.533883
5.740186,5.64006,5.101038,5.326369,5.365473,3.287467,4.987767,2.70008,6.23962,3.169449
5.642871,5.720265,5.156483,5.516719,5.519486,3.76793,4.833713,3.9964,6.19864,3.676471
5.800324,5.719124,5.340977,5.730113,5.693218,4.141427,5.042685,4.29922,6.030436,4.055205
5.619326,5.736756,5.507962,5.706779,5.710209,4.153876,5.146671,3.906666,6.068018,4.261571
5.422736,5.537074,5.542138,5.702781,5.745472,4.088473,5.248192,2.467392,5.979923,4.412678
5.323313,5.3031,5.609317,5.386473,5.542062,3.953042,5.272794,2.146859,5.85052,3.939473
5.044317,5.428764,5.294949,4.996439,5.307755,3.934972,4.616989,1.197004,5.626042,3.962523
5.202041,5.405514,5.461702,5.010616,4.995439,3.960886,4.308467,0.9011557,5.542632,3.846434
4.895502,5.32611,5.178327,4.902031,5.06293,3.802538,4.138024,0.9140329,5.576992,3.678937
4.774633,5.214138,5.17515,5.07626,4.99046,3.815293,4.13505,1.036602,5.676072,3.519061
4.858079,5.357176,4.717789,4.69302,5.021322,3.755914,3.912941,1.210164,5.729328,3.411793
4.552983,5.243601,4.92101,4.825848,4.879357,3.713662,3.729128,1.145529,5.786456,3.29759
4.702168,5.190192,4.516476,4.657423,4.594722,3.620093,3.635318,1.079584,5.727056,2.925709
4.602846,5.045095,4.357187,4.57427,3.042273,3.618968,3.501748,1.0261,5.685689,2.712018
4.437918,5.076252,3.793239,4.522404,3.084357,3.510885,3.060298,1.098601,5.544924,2.184145
4.480449,4.860855,3.342981,4.234366,2.336948,3.268364,3.116176,1.170406,5.404071,1.916733
4.133776,4.651806,2.527558,4.03558,1.899021,3.134037,2.986398,1.349534,5.608308,1.434842
4.646762,4.646759,2.401714,4.300469,1.533393,2.926265,3.108229,1.409179,5.739099,1.354819
5.126409,3.277674,1.937626,3.209859,1.481354,1.422188,3.56433,1.503894,5.53851,1.251459
5.144462,3.82283,1.854928,2.064394,1.493855,1.252853,1.856264,1.464231,4.984459,1.22977
4.293395,1.892442,1.804917,1.865265,2.295307,1.242093,1.711507,1.427067,4.171279,1.181679
3.328467,1.763625,1.634221,1.638746,2.451331,3.434851,1.588128,1.28359,3.390782,1.141327
2.914238,1.618543,1.56883,1.613468,1.906882,3.578694,1.472848,1.296433,2.947189,1.216536
2.536418,2.634947,1.448543,1.472143,1.878949,3.364193,1.443493,1.35676,2.983703,1.777746
2.28919,2.210796,1.412913,2.172231,2.041909,3.218685,1.470305,1.333811,3.007582,3.014215
2.127992,2.078696,1.365819,2.207036,2.535414,3.136945,1.548038,1.645499,3.009662,3.285332
2.03082,2.370516,2.009512,2.081918,2.683613,2.74974,1.515753,1.853288,2.48197,3.334226
2.86485,2.597287,2.162849,2.089008,2.850155,2.57681,2.058944,2.376964,3.030439,3.211351
2.840867,2.89531,2.03795,2.608878,2.837759,2.951733,2.113685,2.567209,2.79924,2.856607
2.754078,2.766123,2.491181,2.627728,3.056865,2.735085,2.318972,2.657354,2.713851,2.596601
2.464482,2.650823,2.626935,2.431921,2.708082,2.571499,2.661361,2.834927,2.009067,2.727047
2.520315,2.308275,2.431044,2.130731,2.359605,2.649847,2.730848,2.707127,2.055057,2.798996
2.678478,2.14509,2.268297,2.123098,2.323361,2.493668,2.669593,2.595667,2.213034,2.873511
2.512458,2.07195,2.182674,2.132208,2.219121,2.007069,2.560494,2.431511,2.162644,2.941734
2.335753,2.080239,2.269452,2.02691,2.021204,1.795917,2.380987,2.320847,2.172326,2.964283
2.581835,2.073175,2.200372,1.911748,1.974884,1.745944,2.086715,2.171528,2.173396,2.888573
2.623941,2.191161,2.126383,1.959267,1.938254,1.843529,1.946008,2.032208,2.269599,2.434244
2.341746,2.305306,2.136426,1.96872,1.970086,1.663442,1.87925,1.992716,2.202264,2.334561
2.539432,2.315797,2.031847,2.032945,1.994961,1.808769,1.858405,2.018275,2.398434,2.229597
2.781243,2.667984,2.048244,2.121788,2.099455,1.868865,1.925498,2.010416,2.212767,2.300132
2.415933,2.434503,1.96903,2.138133,2.173097,1.913759,2.026719,1.896595,2.273185,2.31729
2.812584,2.193972,2.008085,2.112922,2.173097,2.037783,2.098749,2.091761,2.022908,2.255731
2.405743,2.077265,1.796838,1.953531,2.113969,1.79386,1.948002,1.872092,1.929454,2.118556
1.374359,1.990531,1.675126,1.778149,2.033346,1.982488,1.792275,1.848274,1.81891,2.160321
1.454021,1.805116,1.718478,1.610868,2.018915,2.119808,1.800989,1.935884,1.596047,2.354386
1.658567,1.603705,1.691602,1.552242,2.093164,2.198023,1.818157,2.135221,1.544724,2.644784
1.579177,1.787686,1.744322,1.732855,2.170282,2.10788,1.94792,2.14563,1.482234,2.618484
1.607676,1.621203,1.753373,1.857088,2.207052,2.102048,1.973912,2.472739,1.676578,2.602345
1.748562,1.763397,1.887464,1.851613,1.996278,2.104013,1.944655,2.653298,1.901089,2.365933
1.828473,1.679072,1.979719,1.744897,1.989861,2.088477,1.960447,2.57286,1.971061,2.065871
1.851005,1.735893,1.933894,1.612445,1.936327,2.138279,2.007273,2.262926,2.066161,2.001529
1.828292,1.894184,1.865965,1.673617,2.005311,2.087393,1.974726,2.235141,2.130681,1.992418
2.299863,1.968913,1.864246,1.686268,2.141307,2.143749,2.059763,1.997742,2.196982,1.951905
2.407706,2.103255,1.7378,1.792324,2.074814,2.176778,2.010202,1.790955,2.309427,1.973284
2.202667,2.306912,1.818393,1.834667,2.057456,2.227513,1.870759,1.994997,2.316959,1.995284
2.566954,2.842822,1.772782,1.945005,2.008169,2.234564,1.810302,1.195909,2.509919,1.978397
2.614924,2.536285,1.823385,1.998336,2.103634,2.233639,1.824363,1.228054,2.566954,2.016869
2.469424,2.312834,1.763291,2.013237,2.103425,2.321693,1.807519,1.152336,2.565938,2.016659
2.477408,2.249909,1.820968,2.174826,2.061396,2.32876,1.791542,6.038358,2.604235,2.038656
2.365878,2.138603,1.842565,2.182624,2.10953,2.382856,1.761027,0.9219664,2.704068,2.038445
2.312836,2.098474,1.799773,2.092336,2.134287,2.32876,1.754454,0.8878244,2.634331,2.112045
2.404133,2.082609,1.778138,2.068631,2.037798,2.373927,1.704422,0.8632447,2.60501,1.983316
2.430962,2.041391,1.755458,2.12495,2.060987,2.381624,1.710672,0.8506848,2.663683,1.966526
2.672208,2.22266,1.813572,2.190882,2.028035,2.334637,1.674446,0.8748621,2.420473,1.89649
2.474225,2.29078,1.775239,2.284694,1.972045,2.288484,1.652678,0.9387513,2.400095,1.925916
2.452718,2.126318,1.75952,2.112712,1.955275,2.269175,1.714484,0.9874899,2.397722,1.994019
2.341282,2.08434,1.686611,1.921749,2.063703,2.242455,1.771334,1.043023,2.489993,1.985159
2.036555,1.845502,1.491562,1.818553,2.417907,2.294751,1.845765,1.159027,2.296895,1.7669
2.125895,1.738735,1.398915,1.601422,2.104711,2.033152,1.658945,1.159027,1.802977,1.259856
1.975782,1.642031,1.212236,1.239182,1.480481,1.836603,1.383216,1.235772,1.704825,1.206526
1.617041,1.479456,1.125499,1.353549,1.633021,1.502552,1.100822,1.29331,1.550187,1.267918
1.552026,1.36525,1.076718,1.337538,1.593878,1.34375,0.9973553,1.161275,1.449403,1.197948
1.507341,1.432206,1.136909,1.403443,1.594988,1.356499,1.073269,0.9750813,1.68824,1.188433
1.521527,1.415311,1.243889,1.423344,1.596577,1.537989,0.9716613,1.036362,1.521377,1.22716
1.446511,1.490177,1.306021,1.498339,1.637576,1.673549,0.9406954,1.055831,1.683067,1.200568
1.696771,1.641183,1.442018,1.459788,1.735099,1.766166,0.8768702,1.022166,1.788571,1.254624
1.996043,1.774099,1.367632,1.541015,1.946161,1.983306,0.9393418,0.9169962,2.067867,1.281933
2.002285,2.034636,1.464007,1.585609,1.967447,2.005395,1.136001,0.9695364,2.250793,1.379174
2.2566,2.381749,1.520004,1.851191,1.802448,2.02791,1.119321,0.8124534,2.438108,1.395516
2.038768,2.263983,1.538581,1.857406,1.836807,2.002705,1.277445,0.8275474,2.561367,1.592149
2.398433,2.25504,1.577408,1.827751,1.792831,1.96227,1.098011,0.7924883,2.659729,1.322248
2.42616,2.185706,1.238321,1.923656,1.550241,1.939003,1.107604,0.8235885,2.976677,1.199931
2.986363,2.193539,1.441603,1.89306,1.34015,1.900705,1.163204,0.859806,2.771044,1.259206
2.941685,2.36004,1.375057,1.834262,1.013122,1.774284,1.117037,0.864207,2.529521,1.209896
2.79037,2.322889,1.322156,1.952952,1.069303,1.659499,1.137027,0.8003505,1.998334,1.304176
2.509073,2.192242,1.316131,1.907076,1.211017,1.611132,1.111575,0.7444148,1.67626,1.269967
2.556572,2.331151,1.162939,1.840245,1.310076,1.556656,0.9432287,0.7664472,1.439665,1.236379
2.684556,1.903649,1.096692,1.966382,1.242667,1.504485,0.9737329,0.8004416,1.127067,1.187574
2.693672,2.049682,1.106266,1.9276,1.188286,1.415771,0.9380202,0.7660112,1.469254,1.230027
2.214996,1.932276,1.071582,1.695262,1.348729,1.421459,1.129753,0.7292802,1.307751,1.251332
1.799785,1.376218,1.037812,1.772522,1.001768,1.252854,0.9998609,0.788044,1.057476,1.036462
1.801024,0.8092715,1.038549,1.31968,0.9838718,1.028984,1.071535,0.8759306,0.9569077,1.100298
1.092237,0.9658964,0.8931404,1.157903,1.063443,0.9744617,0.8050864,0.999568,0.9978222,0.9645699
1.012216,0.8735084,0.779703,1.0265,0.9899379,1.02578,0.7758698,0.8400947,1.02144,0.9178214
1.036635,0.9076636,0.8262063,1.0753,1.08512,0.9945814,0.8700982,0.9156373,1.079444,0.8563893
1.066136,0.9737763,0.9041559,1.096101,1.105971,0.9036961,0.9043891,0.8739624,1.090469,0.8859665
1.101159,0.983487,0.9348373,0.9889634,1.16815,0.9519975,0.9053169,0.8747605,1.14132,0.951348
0.9846554,1.002467,0.8890181,1.15874,1.03151,0.9355059,0.91019,0.9007427,1.173425,0.9655256
1.248874,1.003261,0.8771957,1.123705,1.160241,0.9358937,0.8775009,0.8554386,1.093278,0.9393983
1.14868,1.153571,0.8772842,1.134461,1.201995,0.9056621,0.9717583,0.9316555,1.163404,1.006321
1.253984,1.215762,0.9017081,1.174624,1.322727,1.077823,0.8324814,0.8754609,1.189343,1.052898
1.689237,1.247756,0.9790106,1.253838,1.404555,1.162921,0.7747959,0.9260058,1.269805,1.066686
1.702982,1.326077,1.052511,1.247606,1.33307,1.259335,0.8394132,1.288869,1.343567,1.187692
1.837875,1.401538,1.167089,1.44535,1.281075,1.286841,1.095759,0.9836762,1.527523,1.230436
2.242786,1.619119,1.177296,1.4269,1.280948,1.281328,0.8149869,0.8020852,1.647721,0.9992241
1.788042,2.067052,1.115668,1.426617,1.463848,1.100754,0.7700057,0.6999525,1.958294,0.8251261
1.572392,1.437063,0.7667079,1.546162,0.9788988,0.8222279,0.7164155,0.7242424,1.354036,0.7111561
0.926487,1.597151,0.7064962,0.9007519,0.8558409,0.7332241,0.726992,0.7387895,1.033483,0.7498523
0.9525837,1.836422,0.807917,0.8521084,0.905291,0.7125352,0.6697585,0.7211992,0.9008172,0.8250421
0.961166,1.370746,0.792751,0.9350182,0.8521922,0.6755716,0.6127332,0.6189014,0.8400884,0.9314696
1.571771,0.9128553,0.659813,0.8557568,0.7642891,0.7054583,0.7440528,0.6832299,0.9387177,0.8846841
0.7641357,0.8192524,0.6280901,0.8121868,0.7932622,0.7222584,0.6851214,6.038358,0.72807,0.7673082
0.8703997,0.8107883,0.7473146,0.8502511,0.7486897,0.6578581,0.7539697,6.038358,0.7809941,0.6699171
0.9069461,0.8099097,0.8974907,0.8821828,0.7917695,0.6800035,0.8562067,0.7818862,0.7550433,0.7058958
0.7840772,0.6685596,0.6977092,0.7874905,0.7948083,0.7134057,0.6418487,0.6616609,0.8021635,0.6590127
0.7299739,0.7117931,0.6612186,0.722702,0.8213581,0.6666052,0.6451318,0.6743577,0.8443918,0.698441
0.7728713,0.6656553,0.6024534,0.7619435,0.6693438,0.619441,0.6052217,0.59835,0.7834593,0.662378
0.7992579,0.69907,0.6617562,0.8184801,0.7029466,0.6902007,0.5400965,0.6677931,0.7334708,0.6990902
0.870228,0.7410895,0.5855218,0.7667111,0.6385118,0.7041476,0.5882756,0.664645,0.7481133,0.6405129
0.8005227,0.6705401,0.6005799,0.9557052,0.664528,0.7323911,0.7121648,0.7124563,0.6574613,0.5720261
